onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	Reward_trial
8.433869	0.792166	city	2	1	0.674266	0.674266	0	1	0	0	CorrectCommission	0.045578	0.045578	1	1
9.226135	0.792364	city	9	1	0.605319	0.605319	0	1	0	0	CorrectCommission	0.510045	0.165644	1	1
10.018395	0.792157	mountain	1	0	0.000000	0.537885	1	0	0	0	CorrectOmission	0.964320	0.281684	1	1
10.810714	0.792480	city	5	1	0.497117	0.497117	0	1	0	0	CorrectCommission	1.238956	0.390148	1	1
11.603016	0.792123	city	4	1	0.508169	0.508169	0	1	0	0	CorrectCommission	1.164504	0.488353	1	1
12.395198	0.792243	city	2	1	0.547109	0.547109	0	1	0	0	CorrectCommission	0.902182	0.574683	1	1
13.187427	0.792214	city	4	1	0.596558	0.596558	0	1	0	0	CorrectCommission	0.569059	0.648630	1	1
13.979664	0.792261	city	9	1	0.563627	0.563627	0	1	0	0	CorrectCommission	0.790906	0.710602	1	1
14.772036	0.792483	city	4	1	0.596343	0.596343	0	1	0	0	CorrectCommission	0.570512	0.761659	0	1
15.564329	0.792103	city	2	1	0.596034	0.596034	0	1	0	0	CorrectCommission	0.572591	0.803175	0	1
16.356514	0.792269	city	6	1	0.596308	0.596308	0	1	0	0	CorrectCommission	0.570746	0.836542	0	1
17.148752	0.792207	mountain	6	0	0.000000	0.549642	1	0	0	0	CorrectOmission	0.885117	0.862955	0	1
17.941042	0.792372	city	7	1	0.501453	0.501453	0	1	0	0	CorrectCommission	1.209742	0.883291	0	1
18.733307	0.792159	city	5	1	0.497161	0.497161	0	1	0	0	CorrectCommission	1.238655	0.898119	0	1
19.525518	0.792262	city	8	1	0.447725	0.447725	0	1	0	0	CorrectCommission	1.571685	0.907777	0	1
20.317781	0.792264	city	7	1	0.597007	0.597007	0	1	0	0	CorrectCommission	0.566038	0.912467	0	1
21.110126	0.792428	city	5	1	0.552953	0.552953	0	1	0	0	CorrectCommission	0.862808	0.912397	0	1
21.902391	0.792102	city	9	1	0.546583	0.546583	0	1	0	0	CorrectCommission	0.905721	0.907834	0	1
22.694576	0.792267	city	1	1	0.548203	0.548203	0	1	0	0	CorrectCommission	0.894809	0.899163	0	1
23.486897	0.792372	mountain	5	0	0.000000	0.547488	1	0	0	0	CorrectOmission	0.899629	0.886909	0	1
24.279188	0.792213	city	10	1	0.546580	0.546580	0	1	0	0	CorrectCommission	0.905743	0.871731	0	1
25.071453	0.792314	city	7	1	0.547623	0.547623	0	1	0	0	CorrectCommission	0.898714	0.854375	0	1
25.863689	0.792160	city	9	1	0.546727	0.546727	0	1	0	0	CorrectCommission	0.904750	0.835686	0	1
26.655901	0.792262	city	1	1	0.497625	0.497625	0	1	0	0	CorrectCommission	1.235530	0.816549	0	1
27.448164	0.792267	city	7	1	0.596213	0.596213	0	1	0	0	CorrectCommission	0.571385	0.797783	0	1
28.240437	0.792276	city	2	1	0.546690	0.546690	0	1	0	0	CorrectCommission	0.905001	0.780163	0	1
29.032701	0.792254	city	1	1	0.596636	0.596636	0	1	0	0	CorrectCommission	0.568539	0.764347	0	1
29.824959	0.792262	city	9	1	0.645828	0.645828	0	1	0	0	CorrectCommission	0.237153	0.750930	0	1
30.617222	0.792264	city	6	1	0.645708	0.645708	0	1	0	0	CorrectCommission	0.237961	0.740455	1	1
31.409487	0.792265	mountain	4	0	0.000000	0.571600	1	0	0	0	CorrectOmission	0.737192	0.733471	1	1
32.201763	0.792290	city	8	1	0.497522	0.497522	0	1	0	0	CorrectCommission	1.236226	0.730591	1	1
32.994030	0.792239	city	9	1	0.497489	0.497489	0	1	0	0	CorrectCommission	1.236445	0.732502	1	1
33.786282	0.792269	city	3	1	0.547008	0.547008	0	1	0	0	CorrectCommission	0.902857	0.739920	1	1
34.578548	0.792264	city	10	1	0.596203	0.596203	0	1	0	0	CorrectCommission	0.571455	0.753442	0	1
35.370865	0.792371	city	5	1	0.646299	0.646299	0	1	0	0	CorrectCommission	0.233979	0.773308	0	1
36.163132	0.792156	city	6	1	0.745082	0.745082	0	1	0	0	CorrectCommission	0.431482	0.799156	0	1
36.955341	0.792267	city	2	1	0.843800	0.843800	0	1	0	0	CorrectCommission	1.096501	0.829766	0	1
37.747604	0.792261	city	6	1	0.744745	0.744745	0	1	0	0	CorrectCommission	0.429214	0.862949	0	1
38.539978	0.792484	city	3	1	0.695285	0.695285	0	1	0	0	CorrectCommission	0.096022	0.895613	0	1
39.332268	0.792100	city	6	1	0.645519	0.645519	0	1	0	0	CorrectCommission	0.239231	0.923999	0	1
40.124424	0.792211	city	8	1	0.695247	0.695247	0	1	0	0	CorrectCommission	0.095768	0.944136	0	1
40.916687	0.792316	city	1	0	0.000000	1.060454	0	0	0	1	OmissionError	2.556008	0.952440	0	1
41.709061	0.792431	city	8	1	1.293505	1.293505	0	1	0	0	CorrectCommission	4.125980	0.946233	0	1
42.501308	0.792061	mountain	6	0	0.000000	0.946770	1	0	0	0	CorrectOmission	1.790172	0.924247	0	1
43.293472	0.792268	city	7	1	0.556274	0.556274	0	1	0	0	CorrectCommission	0.840441	0.886915	0	1
44.085758	0.792301	city	9	1	0.658040	0.658040	0	1	0	0	CorrectCommission	0.154884	0.836204	0	1
44.878124	0.792430	city	7	1	0.753825	0.753825	0	1	0	0	CorrectCommission	0.490379	0.775321	0	1
45.670361	0.792049	city	5	1	0.702107	0.702107	0	1	0	0	CorrectCommission	0.141975	0.708201	1	1
46.462532	0.792287	city	3	1	0.645657	0.645657	0	1	0	0	CorrectCommission	0.238304	0.639014	1	1
47.254902	0.792457	city	9	1	0.604738	0.604738	0	1	0	0	CorrectCommission	0.513956	0.571597	1	1
48.047157	0.792052	city	1	1	0.597886	0.597886	0	1	0	0	CorrectCommission	0.560117	0.509128	1	1
48.839325	0.792283	city	9	1	0.650596	0.650596	0	1	0	0	CorrectCommission	0.205028	0.453935	1	1
49.631588	0.792244	city	7	1	0.597521	0.597521	0	1	0	0	CorrectCommission	0.562577	0.407486	1	1
50.423859	0.792301	city	4	1	0.695246	0.695246	0	1	0	0	CorrectCommission	0.095759	0.370450	1	1
51.216232	0.792444	city	8	1	0.645716	0.645716	0	1	0	0	CorrectCommission	0.237904	0.342903	1	1
52.008587	0.792265	city	9	1	0.745284	0.745284	0	1	0	0	CorrectCommission	0.432844	0.324441	1	1
52.800774	0.792113	city	10	1	0.695167	0.695167	0	1	0	0	CorrectCommission	0.095223	0.314347	1	1
53.592983	0.792307	city	9	1	0.654701	0.654701	0	1	0	0	CorrectCommission	0.177376	0.311693	1	1
54.385216	0.792157	city	4	1	0.695449	0.695449	0	1	0	0	CorrectCommission	0.097128	0.315378	1	1
55.177429	0.792266	city	8	1	0.696176	0.696176	0	1	0	0	CorrectCommission	0.102026	0.324191	1	1
55.969696	0.792269	city	9	1	0.744767	0.744767	0	1	0	0	CorrectCommission	0.429362	0.336823	1	1
56.761963	0.792264	city	5	1	0.744778	0.744778	0	1	0	0	CorrectCommission	0.429434	0.351930	1	1
57.554256	0.792324	city	1	1	0.696567	0.696567	0	1	0	0	CorrectCommission	0.104660	0.368219	1	1
58.346626	0.792418	mountain	2	0	0.000000	0.604806	1	0	0	0	CorrectOmission	0.513502	0.384535	1	1
59.138893	0.792112	city	10	1	0.559818	0.559818	0	1	0	0	CorrectCommission	0.816562	0.400004	1	1
59.931087	0.792276	city	7	1	0.651932	0.651932	0	1	0	0	CorrectCommission	0.196033	0.414221	1	1
60.723320	0.792191	city	2	1	0.695336	0.695336	0	1	0	0	CorrectCommission	0.096361	0.427328	1	1
61.515549	0.792264	city	8	1	0.943414	0.943414	0	1	0	0	CorrectCommission	1.767561	0.440047	1	1
62.307812	0.792267	city	5	1	0.709624	0.709624	0	1	0	0	CorrectCommission	0.192615	0.453564	1	1
63.100082	0.792267	city	9	1	0.695757	0.695757	0	1	0	0	CorrectCommission	0.099203	0.469460	1	1
63.892452	0.792475	city	4	1	0.645863	0.645863	0	1	0	0	CorrectCommission	0.236913	0.489376	1	1
64.684715	0.792048	city	10	1	0.596100	0.596100	0	1	0	0	CorrectCommission	0.572144	0.514750	1	1
65.476921	0.792374	city	7	1	0.645751	0.645751	0	1	0	0	CorrectCommission	0.237666	0.546510	1	1
66.269188	0.792158	city	10	1	0.603248	0.603248	0	1	0	0	CorrectCommission	0.523996	0.584826	1	1
67.061508	0.792479	city	1	1	0.699385	0.699385	0	1	0	0	CorrectCommission	0.123639	0.628954	1	1
67.853783	0.792074	city	2	1	0.697893	0.697893	0	1	0	0	CorrectCommission	0.113591	0.677259	1	0
68.645943	0.792238	city	3	1	0.748787	0.748787	0	1	0	0	CorrectCommission	0.456440	0.727396	1	0
69.438194	0.792265	city	1	1	0.804866	0.804866	0	1	0	0	CorrectCommission	0.834219	0.776622	0	0
70.230461	0.792264	city	7	1	0.893496	0.893496	0	1	0	0	CorrectCommission	1.431283	0.822279	0	0
71.022774	0.792372	city	3	1	0.843832	0.843832	0	1	0	0	CorrectCommission	1.096716	0.862186	0	0
71.815041	0.792155	mountain	6	1	0.992248	0.992248	0	0	1	0	CommissionError	2.096536	0.895041	0	0
72.607307	0.792375	mountain	2	0	0.000000	0.911018	1	0	0	0	CorrectOmission	1.549326	0.920605	0	0
73.399597	0.792215	city	9	1	0.796231	0.796231	0	1	0	0	CorrectCommission	0.776052	0.939766	0	0
74.191811	0.792208	city	3	1	0.843974	0.843974	0	1	0	0	CorrectCommission	1.097676	0.954309	0	0
74.984047	0.792265	city	5	1	0.794627	0.794627	0	1	0	0	CorrectCommission	0.765248	0.966541	0	0
75.776314	0.792260	mountain	6	0	0.000000	0.676384	1	0	0	0	CorrectOmission	0.031310	0.978853	0	0
76.568611	0.792334	city	5	1	0.558863	0.558863	0	1	0	0	CorrectCommission	0.823000	0.993251	0	0
77.360985	0.792414	city	6	1	0.511684	0.511684	0	1	0	0	CorrectCommission	1.140823	1.010988	0	0
78.153168	0.791964	city	2	1	0.645628	0.645628	0	1	0	0	CorrectCommission	0.238500	1.032415	0	0
78.945328	0.792348	city	5	1	0.665267	0.665267	0	1	0	0	CorrectCommission	0.106200	1.056996	0	0
79.737633	0.792265	mountain	6	0	0.000000	0.468964	1	0	0	0	CorrectOmission	1.428607	1.083494	0	0
80.530006	0.792482	city	2	1	0.299127	0.299127	0	1	0	0	CorrectCommission	2.572727	1.110266	0	0
81.322273	0.792051	city	6	1	0.398163	0.398163	0	1	0	0	CorrectCommission	1.905563	1.135647	0	0
82.114433	0.792264	city	7	1	0.404588	0.404588	0	1	0	0	CorrectCommission	1.862283	1.158269	0	0
82.906693	0.792262	city	10	1	0.646596	0.646596	0	1	0	0	CorrectCommission	0.231977	1.177226	0	0
83.698959	0.792263	city	8	0	0.000000	0.624989	0	0	0	1	OmissionError	0.377535	1.192207	0	0
84.491333	0.792483	city	9	1	0.652502	0.652502	0	1	0	0	CorrectCommission	0.192193	1.203428	0	0
85.283707	0.792265	city	2	1	1.041870	1.041870	0	1	0	0	CorrectCommission	2.430816	1.211552	0	0
86.075859	0.792046	city	9	1	0.992350	0.992350	0	1	0	0	CorrectCommission	2.097221	1.217463	0	0
86.868126	0.792482	city	10	1	0.860474	0.860474	0	1	0	0	CorrectCommission	1.208831	1.222198	0	0
87.660393	0.792051	city	9	1	0.859261	0.859261	0	1	0	0	CorrectCommission	1.200658	1.226685	0	0
88.452553	0.792267	city	3	1	0.844355	0.844355	0	1	0	0	CorrectCommission	1.100241	1.231547	0	0
89.244812	0.792260	city	10	1	0.794290	0.794290	0	1	0	0	CorrectCommission	0.762979	1.236936	0	0
90.037079	0.792265	city	8	1	0.794372	0.794372	0	1	0	0	CorrectCommission	0.763527	1.242450	0	0
90.829346	0.792269	city	3	1	0.844789	0.844789	0	1	0	0	CorrectCommission	1.103167	1.247098	0	0
91.621613	0.792279	city	9	1	0.843855	0.843855	0	1	0	0	CorrectCommission	1.096871	1.249404	0	0
92.413918	0.792316	city	7	1	0.497341	0.497341	0	1	0	0	CorrectCommission	1.237443	1.247643	0	0
93.206223	0.792303	city	5	1	0.447632	0.447632	0	1	0	0	CorrectCommission	1.572311	1.240136	0	0
93.998474	0.792198	city	8	1	1.057497	1.057497	0	1	0	0	CorrectCommission	2.536094	1.225539	0	0
94.790688	0.792226	mountain	5	0	0.000000	0.885880	1	0	0	0	CorrectOmission	1.379981	1.203090	0	0
95.582932	0.792260	city	8	1	0.497462	0.497462	0	1	0	0	CorrectCommission	1.236629	1.172843	0	0
96.375244	0.792374	city	2	1	0.456924	0.456924	0	1	0	0	CorrectCommission	1.509719	1.135587	0	0
97.167549	0.792226	city	9	1	0.503830	0.503830	0	1	0	0	CorrectCommission	1.193734	1.092720	0	0
97.959808	0.792303	city	3	1	0.744891	0.744891	0	1	0	0	CorrectCommission	0.430194	1.046078	0	0
98.752151	0.792374	city	9	1	0.607451	0.607451	0	1	0	0	CorrectCommission	0.495678	0.997670	0	0
99.544357	0.792045	city	8	1	0.498588	0.498588	0	1	0	0	CorrectCommission	1.229044	0.949418	0	0
100.336624	0.792484	city	1	1	0.547143	0.547143	0	1	0	0	CorrectCommission	0.901951	0.903043	0	0
101.128899	0.792069	city	9	1	0.646060	0.646060	0	1	0	0	CorrectCommission	0.235584	0.859991	0	0
101.921059	0.792246	mountain	3	1	0.546709	0.546709	0	0	1	0	CommissionError	0.904871	0.821500	0	0
102.713417	0.792480	city	8	1	0.794653	0.794653	0	1	0	0	CorrectCommission	0.765420	0.788612	0	0
103.505791	0.792265	city	9	1	0.547030	0.547030	0	1	0	0	CorrectCommission	0.902714	0.762368	0	0
104.297951	0.792049	mountain	10	1	0.498925	0.498925	0	0	1	0	CommissionError	1.226775	0.743841	1	0
105.090126	0.792306	city	9	1	0.501945	0.501945	0	1	0	0	CorrectCommission	1.206433	0.734086	1	0
105.882393	0.792220	city	5	1	0.696638	0.696638	0	1	0	0	CorrectCommission	0.105137	0.734030	1	0
106.674629	0.792265	city	1	1	0.695272	0.695272	0	1	0	0	CorrectCommission	0.095934	0.744266	1	0
107.466896	0.792266	city	8	1	0.646009	0.646009	0	1	0	0	CorrectCommission	0.235931	0.764755	0	0
108.259163	0.792264	mountain	1	1	0.645746	0.645746	0	0	1	0	CommissionError	0.237706	0.794639	0	0
109.051430	0.792267	city	5	1	0.745580	0.745580	0	1	0	0	CorrectCommission	0.434837	0.832147	0	0
109.843697	0.792262	mountain	7	1	0.747245	0.747245	0	0	1	0	CommissionError	0.446055	0.874622	0	0
110.635956	0.792270	city	7	1	0.943891	0.943891	0	1	0	0	CorrectCommission	1.770776	0.918742	0	0
111.428223	0.792263	city	1	1	0.854972	0.854972	0	1	0	0	CorrectCommission	1.171762	0.960788	0	0
112.220490	0.792265	mountain	9	0	0.000000	0.562402	1	0	0	0	CorrectOmission	0.799158	0.997141	0	0
113.012772	0.792297	city	3	1	0.348902	0.348902	0	1	0	0	CorrectCommission	2.237417	1.024625	0	0
113.805031	0.792227	city	9	1	0.497192	0.497192	0	1	0	0	CorrectCommission	1.238452	1.040798	0	0
114.597305	0.792315	city	2	1	0.506204	0.506204	0	1	0	0	CorrectCommission	1.177737	1.044234	0	0
115.389572	0.792219	city	7	1	0.458989	0.458989	0	1	0	0	CorrectCommission	1.495808	1.034542	0	0
116.181824	0.792278	city	9	1	0.553444	0.553444	0	1	0	0	CorrectCommission	0.859502	1.012295	0	0
116.974136	0.792357	mountain	3	1	0.497295	0.497295	0	0	1	0	CommissionError	1.237755	0.978874	0	0
117.766396	0.792161	city	1	1	0.561320	0.561320	0	1	0	0	CorrectCommission	0.806446	0.936212	0	0
118.558609	0.792258	city	2	1	0.546880	0.546880	0	1	0	0	CorrectCommission	0.903718	0.886578	0	0
119.350868	0.792270	city	8	1	0.546683	0.546683	0	1	0	0	CorrectCommission	0.905051	0.832301	0	0
120.143135	0.792260	city	4	1	0.596476	0.596476	0	1	0	0	CorrectCommission	0.569613	0.775629	0	0
120.935394	0.792263	city	8	1	0.546699	0.546699	0	1	0	0	CorrectCommission	0.904940	0.718589	1	0
121.727768	0.792485	city	5	1	0.548343	0.548343	0	1	0	0	CorrectCommission	0.893865	0.662898	1	0
122.520142	0.792264	city	4	1	0.645865	0.645865	0	1	0	0	CorrectCommission	0.236904	0.609952	1	0
123.312302	0.792048	city	6	1	0.654546	0.654546	0	1	0	0	CorrectCommission	0.178423	0.560880	1	0
124.104515	0.792374	city	4	1	0.598446	0.598446	0	1	0	0	CorrectCommission	0.556341	0.516542	1	0
124.896782	0.792160	city	1	1	0.645643	0.645643	0	1	0	0	CorrectCommission	0.238394	0.477585	1	0
125.688995	0.792270	city	3	1	0.794847	0.794847	0	1	0	0	CorrectCommission	0.766728	0.444514	1	0
126.481262	0.792263	city	6	1	0.745149	0.745149	0	1	0	0	CorrectCommission	0.431931	0.417686	1	0
127.273521	0.792257	city	9	1	0.695238	0.695238	0	1	0	0	CorrectCommission	0.095703	0.397356	1	1
128.065781	0.792266	city	10	1	0.655130	0.655130	0	1	0	0	CorrectCommission	0.174486	0.383632	1	1
128.858154	0.792480	city	4	1	0.749323	0.749323	0	1	0	0	CorrectCommission	0.460052	0.376437	1	1
129.650421	0.792052	city	3	1	0.712114	0.712114	0	1	0	0	CorrectCommission	0.209389	0.375488	1	1
130.442581	0.792264	city	2	1	0.708476	0.708476	0	1	0	0	CorrectCommission	0.184883	0.380204	1	1
131.234848	0.792264	city	8	1	0.645874	0.645874	0	1	0	0	CorrectCommission	0.236838	0.389723	1	1
132.027100	0.792261	city	4	1	0.745370	0.745370	0	1	0	0	CorrectCommission	0.433420	0.402894	1	1
132.819366	0.792267	city	8	1	0.744833	0.744833	0	1	0	0	CorrectCommission	0.429802	0.418322	1	1
133.611633	0.792262	city	4	1	0.695723	0.695723	0	1	0	0	CorrectCommission	0.098971	0.434485	1	1
134.403900	0.792266	city	3	1	0.660418	0.660418	0	1	0	0	CorrectCommission	0.138862	0.449845	1	1
135.196274	0.792481	city	9	1	0.843895	0.843895	0	1	0	0	CorrectCommission	1.097144	0.462993	1	1
135.988541	0.792047	city	4	1	0.514673	0.514673	0	1	0	0	CorrectCommission	1.120685	0.472748	1	1
136.780701	0.792268	city	2	1	0.546795	0.546795	0	1	0	0	CorrectCommission	0.904294	0.478290	1	1
137.572952	0.792261	city	5	1	0.654573	0.654573	0	1	0	0	CorrectCommission	0.178236	0.479177	1	1
138.365280	0.792375	city	8	1	0.695318	0.695318	0	1	0	0	CorrectCommission	0.096245	0.475343	1	1
139.157547	0.792155	city	7	1	0.603861	0.603861	0	1	0	0	CorrectCommission	0.519867	0.467021	1	1
139.949799	0.792374	city	9	1	0.744773	0.744773	0	1	0	0	CorrectCommission	0.429401	0.454701	1	1
140.742065	0.792156	city	6	1	0.794161	0.794161	0	1	0	0	CorrectCommission	0.762105	0.439060	1	1
141.534286	0.792268	city	2	1	0.744783	0.744783	0	1	0	0	CorrectCommission	0.429468	0.420897	1	1
142.326553	0.792267	city	3	1	0.645909	0.645909	0	1	0	0	CorrectCommission	0.236603	0.401144	1	1
143.118820	0.792283	city	9	1	0.597129	0.597129	0	1	0	0	CorrectCommission	0.565213	0.380825	1	1
143.911118	0.792319	city	7	1	0.646041	0.646041	0	1	0	0	CorrectCommission	0.235717	0.361062	1	1
144.703400	0.792217	city	4	1	0.794209	0.794209	0	1	0	0	CorrectCommission	0.762428	0.343053	1	1
145.495621	0.792235	city	2	1	0.695626	0.695626	0	1	0	0	CorrectCommission	0.098317	0.327991	1	1
146.287872	0.792268	city	10	1	0.695280	0.695280	0	1	0	0	CorrectCommission	0.095986	0.317004	1	1
147.080154	0.792297	city	7	1	0.695955	0.695955	0	1	0	0	CorrectCommission	0.100531	0.311025	1	1
147.872421	0.792232	city	4	1	0.655322	0.655322	0	1	0	0	CorrectCommission	0.173194	0.310686	1	1
148.664673	0.792289	city	10	1	0.650031	0.650031	0	1	0	0	CorrectCommission	0.208836	0.316204	1	1
149.456940	0.792238	city	3	1	0.649803	0.649803	0	1	0	0	CorrectCommission	0.210376	0.327326	1	1
150.249191	0.792269	city	7	1	0.646007	0.646007	0	1	0	0	CorrectCommission	0.235942	0.343306	1	1
151.041458	0.792261	city	4	1	0.695397	0.695397	0	1	0	0	CorrectCommission	0.096774	0.362960	1	1
151.833725	0.792267	city	3	1	0.605495	0.605495	0	1	0	0	CorrectCommission	0.508859	0.384787	1	1
152.626038	0.792372	city	6	1	0.656737	0.656737	0	1	0	0	CorrectCommission	0.163658	0.407096	1	1
153.418304	0.792155	city	2	1	0.596716	0.596716	0	1	0	0	CorrectCommission	0.567996	0.428257	1	1
154.210617	0.792483	city	4	1	0.596206	0.596206	0	1	0	0	CorrectCommission	0.571433	0.446841	1	1
155.002884	0.792046	city	3	1	0.508045	0.508045	0	1	0	0	CorrectCommission	1.165339	0.461817	1	1
155.795044	0.792264	city	5	1	0.564252	0.564252	0	1	0	0	CorrectCommission	0.786694	0.472617	1	1
156.587357	0.792375	city	3	1	0.596521	0.596521	0	1	0	0	CorrectCommission	0.569308	0.479168	1	1
157.379730	0.792374	city	6	1	0.645633	0.645633	0	1	0	0	CorrectCommission	0.238464	0.481809	1	1
158.171951	0.792054	city	5	1	0.645956	0.645956	0	1	0	0	CorrectCommission	0.236289	0.481156	1	1
158.964111	0.792264	city	7	1	0.596928	0.596928	0	1	0	0	CorrectCommission	0.566567	0.477938	1	1
159.756378	0.792261	city	9	1	0.645757	0.645757	0	1	0	0	CorrectCommission	0.237630	0.472845	1	1
160.548737	0.792480	city	3	1	0.602962	0.602962	0	1	0	0	CorrectCommission	0.525922	0.466435	1	1
161.341003	0.792052	city	7	1	0.645522	0.645522	0	1	0	0	CorrectCommission	0.239211	0.459071	1	1
162.133163	0.792262	city	5	1	0.602819	0.602819	0	1	0	0	CorrectCommission	0.526884	0.450948	1	1
162.925430	0.792266	city	7	1	0.546714	0.546714	0	1	0	0	CorrectCommission	0.904839	0.442159	1	1
163.717743	0.792370	city	2	1	0.611229	0.611229	0	1	0	0	CorrectCommission	0.470229	0.432782	1	1
164.510117	0.792373	city	10	1	0.596157	0.596157	0	1	0	0	CorrectCommission	0.571762	0.422973	1	1
165.302444	0.792266	city	5	1	0.657740	0.657740	0	1	0	0	CorrectCommission	0.156903	0.412999	1	1
166.094620	0.792084	mountain	1	1	0.646096	0.646096	0	0	1	0	CommissionError	0.235347	0.403273	1	1
